Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2009-03-05,7.8825,7.9472,7.5377,7.6125,7.6125,262175027,0.0,0.0
2009-03-06,7.6518,7.7258,7.3288,7.6854,7.6854,290452622,0.0,0.0
2009-03-09,7.4715,7.6356,7.2092,7.2451,7.2451,259822241,0.0,0.0
2009-03-10,7.4284,7.7335,7.3288,7.6755,7.6755,270217058,0.0,0.0
2009-03-11,7.7235,7.9701,7.6142,7.9181,7.9181,237832124,0.0,0.0
2009-03-12,7.9089,8.0947,7.812,8.058,8.058,201717262,0.0,0.0
2009-03-13,8.1221,8.1559,7.946,8.0802,8.0802,156841686,0.0,0.0
2009-03-16,8.1193,8.2125,7.935,7.9624,7.9624,198613673,0.0,0.0
2009-03-17,7.9746,8.3522,7.9475,8.3522,8.3522,189206544,0.0,0.0
2009-03-18,8.339,8.4683,8.1706,8.2964,8.2964,201239478,0.0,0.0
2009-03-19,8.261,8.3686,8.1539,8.2177,8.2177,165064391,0.0,0.0
2009-03-20,8.2267,8.2937,8.128,8.2232,8.2232,190226352,0.0,0.0
2009-03-23,8.3079,8.7036,8.2947,8.6825,8.6825,171500425,0.0,0.0
2009-03-24,8.6302,8.813,8.5679,8.6468,8.6468,153372732,0.0,0.0
2009-03-25,8.7273,8.7507,8.3749,8.5696,8.5696,174102141,0.0,0.0
2009-03-26,8.7953,8.9455,8.68,8.7993,8.7993,241032074,0.0,0.0
2009-03-27,8.7173,8.7671,8.6045,8.66,8.66,133410187,0.0,0.0
2009-03-30,8.5318,8.5632,8.3699,8.5353,8.5353,124227898,0.0,0.0
2009-03-31,8.6907,8.8047,8.6222,8.669,8.669,146760038,0.0,0.0
2009-04-01,8.5624,8.8478,8.4835,8.8192,8.8192,132542948,0.0,0.0
2009-04-02,9.0488,9.2095,8.9744,9.0287,9.0287,180192885,0.0,0.0
2009-04-03,9.0785,9.2583,8.9166,9.21,9.21,152160204,0.0,0.0
2009-04-06,9.1407,9.211,9.0013,9.1716,9.1716,131703815,0.0,0.0
2009-04-07,9.0311,9.0598,8.8496,8.9328,8.9328,147755757,0.0,0.0
2009-04-08,9.0536,9.0909,8.872,9.0162,9.0162,111022586,0.0,0.0
2009-04-09,9.203,9.3238,9.1221,9.2777,9.2777,135811153,0.0,0.0
2009-04-13,9.2486,9.4421,9.2229,9.4175,9.4175,122461301,0.0,0.0
2009-04-14,9.3883,9.3896,9.1059,9.1883,9.1883,137658049,0.0,0.0
2009-04-15,9.1432,9.4909,9.07,9.4521,9.4521,197967259,0.0,0.0
2009-04-16,9.5019,9.7858,9.4899,9.6822,9.6822,408931050,0.0,0.0
2009-04-17,9.6145,9.9582,9.5843,9.7694,9.7694,430840867,0.0,0.0
2009-04-20,9.6177,9.7298,9.3622,9.4471,9.4471,177820024,0.0,0.0
2009-04-21,9.3691,9.5716,9.3674,9.5011,9.5011,148370051,0.0,0.0
2009-04-22,9.5081,9.7136,9.4399,9.5607,9.5607,140597024,0.0,0.0
2009-04-23,9.6516,9.7074,9.4922,9.5813,9.5813,104751167,0.0,0.0
2009-04-24,9.6152,9.7928,9.477,9.7009,9.7009,135923572,0.0,0.0
2009-04-27,9.5726,9.7009,9.533,9.6127,9.6127,91967429,0.0,0.0
2009-04-28,9.5579,9.6899,9.5029,9.5569,9.5569,118185333,0.0,0.0
2009-04-29,9.6132,9.8374,9.6097,9.7502,9.7502,144941247,0.0,0.0
2009-04-30,9.8571,10.0561,9.8331,9.8623,9.8623,174881049,0.0,0.0
2009-05-01,9.8389,9.9026,9.7522,9.8055,9.8055,97471985,0.0,0.0
2009-05-04,9.9171,10.0224,9.8329,10.012,10.012,128600225,0.0,0.0
2009-05-05,9.9622,10.0872,9.8942,10.0371,10.0371,96391952,0.0,0.0
2009-05-06,10.1318,10.1689,9.9876,10.0491,10.0491,105710750,0.0,0.0
2009-05-07,10.0648,10.0869,9.7759,9.8782,9.8782,120441759,0.0,0.0
2009-05-08,10.0336,10.215,9.8381,10.1452,10.1452,155183494,0.0,0.0
2009-05-11,10.0324,10.2615,9.9925,10.1614,10.1614,102755715,0.0,0.0
2009-05-12,10.212,10.2364,9.8409,9.938,9.938,152200354,0.0,0.0
2009-05-13,9.8155,9.8727,9.6725,9.7021,9.7021,114138220,0.0,0.0
2009-05-14,9.6837,9.7686,9.5813,9.6513,9.6513,117920344,0.0,0.0
2009-05-15,9.741,9.816,9.6909,9.7136,9.7136,120799094,0.0,0.0
2009-05-18,9.8314,9.8957,9.599,9.884,9.884,134570520,0.0,0.0
2009-05-19,9.8655,10.0035,9.7883,9.9348,9.9348,113925426,0.0,0.0
2009-05-20,10.0147,10.1039,9.8381,9.8924,9.8924,91702440,0.0,0.0
2009-05-21,9.8705,10.0334,9.8092,9.8755,9.8755,109199779,0.0,0.0
2009-05-22,9.8795,9.929,9.7634,9.8008,9.8008,69001669,0.0,0.0
2009-05-26,9.7622,10.0872,9.7136,10.0712,10.0712,124645457,0.0,0.0
2009-05-27,10.1031,10.258,10.0825,10.1011,10.1011,121826932,0.0,0.0
2009-05-28,10.1788,10.2521,10.0775,10.2217,10.2217,107152133,0.0,0.0
2009-05-29,10.2643,10.3918,10.2292,10.3918,10.3918,106325044,0.0,0.0
2009-06-01,10.4292,10.6999,10.4242,10.6242,10.6242,133394127,0.0,0.0
2009-06-02,10.6165,10.7089,10.5455,10.67,10.67,105337356,0.0,0.0
2009-06-03,10.6102,10.7711,10.5604,10.751,10.751,141841672,0.0,0.0
2009-06-04,10.8419,10.9898,10.8219,10.9659,10.9659,146069460,0.0,0.0
2009-06-05,11.0852,11.1417,10.9455,11.0665,11.0665,147783862,0.0,0.0
2009-06-08,10.9465,10.9818,10.8125,10.9283,10.9283,124412588,0.0,0.0
2009-06-09,10.9236,10.9714,10.7537,10.8498,10.8498,130684007,0.0,0.0
2009-06-10,10.865,10.9064,10.6269,10.7746,10.7746,134859599,0.0,0.0
2009-06-11,10.7539,10.8028,10.6693,10.6849,10.6849,115037579,0.0,0.0
2009-06-12,10.6316,10.6526,10.4909,10.5813,10.5813,117173555,0.0,0.0
2009-06-15,10.4981,10.4981,10.3114,10.3803,10.3803,150036273,0.0,0.0
2009-06-16,10.4436,10.4879,10.3467,10.3612,10.3612,122445241,0.0,0.0
2009-06-17,10.3659,10.4538,10.2506,10.3402,10.3402,140127270,0.0,0.0
2009-06-18,10.3532,10.4282,10.2864,10.3128,10.3128,123870563,0.0,0.0
2009-06-19,10.4162,10.4722,10.3258,10.463,10.463,171002566,0.0,0.0
2009-06-22,10.3848,10.3983,10.0097,10.1457,10.1457,165594371,0.0,0.0
2009-06-23,10.1283,10.1866,10.0262,10.1041,10.1041,116418737,0.0,0.0
2009-06-24,10.1803,10.2673,10.126,10.194,10.194,98680498,0.0,0.0
2009-06-25,10.137,10.3587,10.1248,10.3554,10.3554,122236461,0.0,0.0
2009-06-26,10.3034,10.6658,10.2892,10.5933,10.5933,130756276,0.0,0.0
2009-06-29,10.6102,10.6551,10.5166,10.5639,10.5639,87097243,0.0,0.0
2009-06-30,10.5604,10.6404,10.4165,10.5004,10.5004,104144903,0.0,0.0
2009-07-01,10.5654,10.6202,10.4147,10.4356,10.4356,92778458,0.0,0.0
2009-07-02,10.3465,10.3465,10.1323,10.1741,10.1741,101081463,0.0,0.0
2009-07-06,10.1246,10.2277,10.004,10.202,10.202,90843231,0.0,0.0
2009-07-07,10.1679,10.1916,9.8625,9.8787,9.8787,130860666,0.0,0.0
2009-07-08,9.9627,10.1121,9.9143,10.0247,10.0247,138163938,0.0,0.0
2009-07-09,10.1151,10.3226,10.1071,10.2214,10.2214,131515110,0.0,0.0
2009-07-10,10.2013,10.3953,10.1793,10.3213,10.3213,117502785,0.0,0.0
2009-07-13,10.3654,10.5734,10.3407,10.5679,10.5679,162434571,0.0,0.0
2009-07-14,10.5532,10.6284,10.4825,10.5776,10.5776,116266167,0.0,0.0
2009-07-15,10.7014,10.926,10.6722,10.9133,10.9133,151646285,0.0,0.0
2009-07-16,10.8762,11.1021,10.812,11.0237,11.0237,263162715,0.0,0.0
2009-07-17,10.7846,10.8463,10.6277,10.7161,10.7161,275191634,0.0,0.0
2009-07-20,10.7069,10.7808,10.6165,10.7141,10.7141,126612804,0.0,0.0
2009-07-21,10.7333,10.7572,10.6033,10.6576,10.6576,119173022,0.0,0.0
2009-07-22,10.66,10.7148,10.548,10.6523,10.6523,103855823,0.0,0.0
2009-07-23,10.677,10.9891,10.5978,10.8927,10.8927,139649486,0.0,0.0
2009-07-24,10.8546,11.2202,10.8344,11.1263,11.1263,145619780,0.0,0.0
2009-07-27,11.1094,11.127,10.8994,11.0785,11.0785,100551484,0.0,0.0
2009-07-28,10.9838,11.0289,10.8618,10.9552,10.9552,101679697,0.0,0.0
2009-07-29,10.8899,10.9041,10.7569,10.8653,10.8653,79777911,0.0,0.0
2009-07-30,11.0239,11.2446,11.0239,11.0994,11.0994,128423566,0.0,0.0
2009-07-31,11.2075,11.2752,11.0194,11.0349,11.0349,114844859,0.0,0.0
2009-08-03,11.1766,11.3051,11.1492,11.263,11.263,104000363,0.0,0.0
2009-08-04,11.1923,11.3076,11.1689,11.3009,11.3009,95950302,0.0,0.0
2009-08-05,11.3574,11.3801,11.1552,11.2364,11.2364,94031136,0.0,0.0
2009-08-06,11.3151,11.3295,11.1714,11.217,11.217,84752487,0.0,0.0
2009-08-07,11.3492,11.4426,11.3323,11.3848,11.3848,102105287,0.0,0.0
2009-08-10,11.336,11.4175,11.3024,11.3726,11.3726,69941178,0.0,0.0
2009-08-11,11.2994,11.3881,11.2673,11.3061,11.3061,68756755,0.0,0.0
2009-08-12,11.3427,11.5006,11.3305,11.4217,11.4217,94007046,0.0,0.0
2009-08-13,11.5106,11.5746,11.4299,11.5138,11.5138,80107140,0.0,0.0
2009-08-14,11.5263,11.5363,11.3796,11.4571,11.4571,67255147,0.0,0.0
2009-08-17,11.2453,11.2576,11.0366,11.0807,11.0807,105200846,0.0,0.0
2009-08-18,11.0859,11.1507,11.0167,11.0904,11.0904,94396500,0.0,0.0
2009-08-19,10.9587,11.0835,10.9231,11.0578,11.0578,90538092,0.0,0.0
2009-08-20,11.2578,11.5114,11.2386,11.4673,11.4673,160555554,0.0,0.0
2009-08-21,11.595,11.6087,11.5231,11.5876,11.5876,142953825,0.0,0.0
2009-08-24,11.6401,11.7084,11.5671,11.6745,11.6745,98503838,0.0,0.0
2009-08-25,11.6845,11.8145,11.6742,11.7402,11.7402,93990986,0.0,0.0
2009-08-26,11.7749,11.7808,11.6239,11.6563,11.6563,79810030,0.0,0.0
2009-08-27,11.6708,11.6708,11.4752,11.608,11.608,80255695,0.0,0.0
2009-08-28,11.6877,11.7652,11.5412,11.5754,11.5754,71129616,0.0,0.0
2009-08-31,11.4518,11.5034,11.4072,11.4986,11.4986,78609548,0.0,0.0
2009-09-01,11.4491,11.6269,11.3181,11.3515,11.3515,104185053,0.0,0.0
2009-09-02,11.3529,11.4155,11.2725,11.283,11.283,72462593,0.0,0.0
2009-09-03,11.3529,11.4135,11.3325,11.3953,11.3953,66094814,0.0,0.0
2009-09-04,11.3965,11.5218,11.3519,11.4894,11.4894,60192775,0.0,0.0
2009-09-08,11.5639,11.6312,11.3534,11.4227,11.4227,106666319,0.0,0.0
2009-09-09,11.4336,11.6132,11.4272,11.5559,11.5559,88145156,0.0,0.0
2009-09-10,11.6227,11.7295,11.5069,11.7295,11.7295,101764012,0.0,0.0
2009-09-11,11.7161,11.7883,11.6471,11.7594,11.7594,76401301,0.0,0.0
2009-09-14,11.7188,11.8755,11.7074,11.8336,11.8336,79324216,0.0,0.0
2009-09-15,11.8326,11.928,11.7736,11.8939,11.8939,96283547,0.0,0.0
2009-09-16,11.9502,12.1886,11.9173,12.1617,12.1617,103799614,0.0,0.0
2009-09-17,12.2185,12.3878,12.1333,12.2471,12.2471,179996150,0.0,0.0
2009-09-18,12.3729,12.3781,12.2349,12.2406,12.2406,131832295,0.0,0.0
2009-09-21,12.148,12.4259,12.1101,12.3786,12.3786,84973311,0.0,0.0
2009-09-22,12.4762,12.5029,12.3988,12.4299,12.4299,122103967,0.0,0.0
2009-09-23,12.4727,12.6277,12.3963,12.415,12.415,108573440,0.0,0.0
2009-09-24,12.465,12.4884,12.279,12.3729,12.3729,101482963,0.0,0.0
2009-09-25,12.3111,12.4516,12.2541,12.266,12.266,82291296,0.0,0.0
2009-09-28,12.3248,12.4907,12.2864,12.4167,12.4167,73847766,0.0,0.0
2009-09-29,12.4416,12.4471,12.2792,12.4167,12.4167,84282733,0.0,0.0
2009-09-30,12.4533,12.4568,12.1355,12.35,12.35,126139035,0.0,0.0
2009-10-01,12.279,12.3654,12.1295,12.1345,12.1345,112949783,0.0,0.0
2009-10-02,12.0483,12.2476,12.0199,12.0693,12.0693,104421937,0.0,0.0
2009-10-05,12.1457,12.2648,12.0384,12.1674,12.1674,86105539,0.0,0.0
2009-10-06,12.2466,12.4376,12.2466,12.4219,12.4219,109701653,0.0,0.0
2009-10-07,12.4284,12.9263,12.3988,12.8902,12.8902,195698788,0.0,0.0
2009-10-08,12.9407,13.0324,12.7856,12.8065,12.8065,172797268,0.0,0.0
2009-10-09,12.868,12.9891,12.8145,12.8581,12.8581,109934523,0.0,0.0
2009-10-12,13.0366,13.0949,12.9345,13.0521,13.0521,133386097,0.0,0.0
2009-10-13,13.0608,13.1373,12.9858,13.1036,13.1036,121951397,0.0,0.0
2009-10-14,13.2618,13.3395,13.2005,13.333,13.333,130824531,0.0,0.0
2009-10-15,13.2939,13.3724,13.1325,13.1983,13.1983,244930632,0.0,0.0
2009-10-16,13.6322,13.817,13.5624,13.6949,13.6949,355001664,0.0,0.0
2009-10-19,13.7657,13.7883,13.667,13.7507,13.7507,129198459,0.0,0.0
2009-10-20,13.7395,13.7721,13.467,13.7415,13.7415,162354271,0.0,0.0
2009-10-21,13.6964,13.9315,13.6737,13.7261,13.7261,147374332,0.0,0.0
2009-10-22,13.6987,13.8232,13.6488,13.8005,13.8005,93810311,0.0,0.0
2009-10-23,13.8294,13.8952,13.7285,13.7906,13.7906,96066737,0.0,0.0
2009-10-26,13.8419,13.9886,13.7208,13.8035,13.8035,119261352,0.0,0.0
2009-10-27,13.7228,13.8122,13.5532,13.6561,13.6561,129142249,0.0,0.0
2009-10-28,13.6456,13.6987,13.406,13.4571,13.4571,103096990,0.0,0.0
2009-10-29,13.5246,13.7442,13.4745,13.7248,13.7248,101282213,0.0,0.0
2009-10-30,13.6987,13.7029,13.3061,13.353,13.353,139260032,0.0,0.0
2009-11-02,13.3769,13.4361,13.1567,13.2999,13.2999,128564090,0.0,0.0
2009-11-03,13.2008,13.3873,13.1582,13.3821,13.3821,95564863,0.0,0.0
2009-11-04,13.4695,13.5866,13.3604,13.4578,13.4578,93657741,0.0,0.0
2009-11-05,13.5365,13.6929,13.5158,13.665,13.665,74185025,0.0,0.0
2009-11-06,13.6419,13.743,13.5866,13.7261,13.7261,73341877,0.0,0.0
2009-11-09,13.8344,14.012,13.804,14.0102,14.0102,106393299,0.0,0.0
2009-11-10,14.0157,14.1664,13.9975,14.1161,14.1161,89566463,0.0,0.0
2009-11-11,14.2087,14.284,14.0937,14.2107,14.2107,93135792,0.0,0.0
2009-11-12,14.1858,14.269,14.0847,14.1432,14.1432,75734813,0.0,0.0
2009-11-13,14.1791,14.2593,14.1124,14.2478,14.2478,66921903,0.0,0.0
2009-11-16,14.3213,14.3709,14.266,14.3532,14.3532,88297726,0.0,0.0
2009-11-17,14.3181,14.3836,14.2894,14.3833,14.3833,76955370,0.0,0.0
2009-11-18,14.3624,14.4155,14.2483,14.3624,14.3624,62216331,0.0,0.0
2009-11-19,14.2907,14.2964,14.1968,14.2713,14.2713,87045048,0.0,0.0
2009-11-20,14.1843,14.2366,14.1818,14.1958,14.1958,80548789,0.0,0.0
2009-11-23,14.3584,14.6102,14.3427,14.5044,14.5044,102281946,0.0,0.0
2009-11-24,14.5086,14.5527,14.3597,14.5228,14.5228,64448667,0.0,0.0
2009-11-25,14.6055,14.6217,14.5129,14.5888,14.5888,58667077,0.0,0.0
2009-11-27,14.2466,14.5071,14.2209,14.4399,14.4399,55591593,0.0,0.0
2009-11-30,14.4615,14.5373,14.3739,14.5206,14.5206,69262644,0.0,0.0
2009-12-01,14.6483,14.7253,14.5206,14.6917,14.6917,93159882,0.0,0.0
2009-12-02,14.7198,14.7699,14.6008,14.6329,14.6329,66777363,0.0,0.0
2009-12-03,14.671,14.731,14.5704,14.5888,14.5888,57362205,0.0,0.0
2009-12-04,14.7701,14.8152,14.4254,14.5706,14.5706,100920864,0.0,0.0
2009-12-07,14.5507,14.6623,14.4708,14.6015,14.6015,65693315,0.0,0.0
2009-12-08,14.533,14.7114,14.4957,14.6214,14.6214,61188493,0.0,0.0
2009-12-09,14.6327,14.6782,14.535,14.6705,14.6705,71507025,0.0,0.0
2009-12-10,14.7059,14.8122,14.7051,14.7323,14.7323,66982128,0.0,0.0
2009-12-11,14.8115,14.8132,14.6384,14.7076,14.7076,69057879,0.0,0.0
2009-12-14,14.8282,14.877,14.7599,14.8376,14.8376,76822876,0.0,0.0
2009-12-15,14.7771,14.8538,14.7196,14.7731,14.7731,91557900,0.0,0.0
2009-12-16,14.9091,14.9532,14.8603,14.8882,14.8882,112797213,0.0,0.0
2009-12-17,14.8553,14.8852,14.7886,14.7931,14.7931,105947635,0.0,0.0
2009-12-18,14.8451,14.9173,14.8195,14.8548,14.8548,141789477,0.0,0.0
2009-12-21,14.8845,14.94,14.8361,14.9111,14.9111,103233500,0.0,0.0
2009-12-22,14.9774,14.9813,14.9153,14.9719,14.9719,75513988,0.0,0.0
2009-12-23,15.0312,15.2645,15.015,15.2349,15.2349,83218760,0.0,0.0
2009-12-24,15.266,15.4302,15.2496,15.4043,15.4043,34476745,0.0,0.0
2009-12-28,15.4835,15.5913,15.4043,15.5136,15.5136,68170566,0.0,0.0
2009-12-29,15.5602,15.5627,15.3995,15.4272,15.4272,57205620,0.0,0.0
2009-12-30,15.4048,15.5101,15.3926,15.5101,15.5101,58843737,0.0,0.0
2009-12-31,15.5604,15.5766,15.4416,15.4416,15.4416,48974884,0.0,0.0
2010-01-04,15.6152,15.679,15.5477,15.6102,15.6102,78541293,0.0,0.0
2010-01-05,15.6209,15.6374,15.4805,15.5415,15.5415,120638494,0.0,0.0
2010-01-06,15.5881,15.5881,15.1024,15.1497,15.1497,159744526,0.0,0.0
2010-01-07,15.1781,15.1931,14.7609,14.797,14.797,257533695,0.0,0.0
2010-01-08,14.7447,15.0249,14.6728,14.9943,14.9943,189680313,0.0,0.0
2010-01-11,15.0551,15.0551,14.7955,14.9716,14.9716,289597429,0.0,0.0
2010-01-12,14.8855,14.8982,14.6451,14.7069,14.7069,194859654,0.0,0.0
2010-01-13,14.3584,14.6546,14.2939,14.6224,14.6224,260838034,0.0,0.0
2010-01-14,14.543,14.7995,14.5158,14.6912,14.6912,170239717,0.0,0.0
2010-01-15,14.7781,14.7836,14.397,14.4459,14.4459,218194794,0.0,0.0
2010-01-19,14.4757,14.7054,14.3534,14.6356,14.6356,173315202,0.0,0.0
2010-01-20,14.5948,14.5948,14.3285,14.4561,14.4561,130515377,0.0,0.0
2010-01-21,14.5315,14.6157,14.2528,14.5201,14.5201,253253712,0.0,0.0
2010-01-22,14.0598,14.2117,13.3216,13.6989,13.6989,273035583,0.0,0.0
2010-01-25,13.6137,13.6957,13.3378,13.4496,13.4496,177458675,0.0,0.0
2010-01-26,13.399,13.6887,13.3572,13.5099,13.5099,174873019,0.0,0.0
2010-01-27,13.4812,13.6401,13.3328,13.5019,13.5019,159170382,0.0,0.0
2010-01-28,13.5614,13.6239,13.2155,13.3074,13.3074,129648138,0.0,0.0
2010-01-29,13.412,13.4742,13.0912,13.199,13.199,166240784,0.0,0.0
2010-02-01,13.3151,13.3452,13.208,13.2757,13.2757,90369462,0.0,0.0
2010-02-02,13.3241,13.3241,13.141,13.2284,13.2284,164462143,0.0,0.0
2010-02-03,13.1674,13.5019,13.1564,13.47,13.47,120413655,0.0,0.0
2010-02-04,13.3749,13.3998,13.0899,13.1203,13.1203,135614418,0.0,0.0
2010-02-05,13.1607,13.2877,13.0127,13.2327,13.2327,126713179,0.0,0.0
2010-02-08,13.2628,13.4994,13.2386,13.2869,13.2869,108175956,0.0,0.0
2010-02-09,13.4381,13.4877,13.3268,13.3609,13.3609,113206742,0.0,0.0
2010-02-10,13.3019,13.3945,13.143,13.3114,13.3114,107380987,0.0,0.0
2010-02-11,13.2832,13.4618,13.1881,13.3599,13.3599,96761331,0.0,0.0
2010-02-12,13.2745,13.3786,13.213,13.2782,13.2782,91529795,0.0,0.0
2010-02-16,13.3716,13.5525,13.3076,13.482,13.482,146723904,0.0,0.0
2010-02-17,13.4994,13.5343,13.3901,13.405,13.405,81492313,0.0,0.0
2010-02-18,13.3883,13.5744,13.3534,13.5298,13.5298,93826371,0.0,0.0
2010-02-19,13.4628,13.55,13.4421,13.4685,13.4685,102506786,0.0,0.0
2010-02-22,13.6327,13.6364,13.4745,13.5193,13.5193,86105539,0.0,0.0
2010-02-23,13.5243,13.54,13.2576,13.3268,13.3268,115334688,0.0,0.0
2010-02-24,13.2997,13.4107,13.2132,13.2371,13.2371,93412827,0.0,0.0
2010-02-25,13.1288,13.1629,12.9515,13.1116,13.1116,132864148,0.0,0.0
2010-02-26,13.1363,13.2441,13.0381,13.1208,13.1208,82279251,0.0,0.0
2010-03-01,13.1806,13.2825,13.1442,13.2675,13.2675,89851528,0.0,0.0
2010-03-02,13.337,13.5906,13.3253,13.476,13.476,174925214,0.0,0.0
2010-03-03,13.5084,13.6518,13.4309,13.5821,13.5821,124039193,0.0,0.0
2010-03-04,13.6115,13.8513,13.604,13.813,13.813,127829347,0.0,0.0
2010-03-05,13.9813,14.1388,13.9452,14.0526,14.0526,157074555,0.0,0.0
2010-03-08,14.0668,14.0767,13.9729,14.0095,14.0095,95813793,0.0,0.0
2010-03-09,13.944,14.0638,13.8605,13.9525,13.9525,127540267,0.0,0.0
2010-03-10,14.0414,14.4085,14.0028,14.3574,14.3574,227043838,0.0,0.0
2010-03-11,14.3029,14.6005,14.3014,14.4742,14.4742,169966698,0.0,0.0
2010-03-12,14.6486,14.6521,14.4249,14.4344,14.4344,110548817,0.0,0.0
2010-03-15,14.1141,14.1831,13.8481,14.0269,14.0269,186853758,0.0,0.0
2010-03-16,13.9933,14.1574,13.9667,14.0772,14.0772,137774484,0.0,0.0
2010-03-17,14.1544,14.2329,14.0536,14.0862,14.0862,133362007,0.0,0.0
2010-03-18,14.0653,14.1579,14.0214,14.1071,14.1071,71354455,0.0,0.0
2010-03-19,13.9477,14.147,13.88,13.9477,13.9477,192486794,0.0,0.0
2010-03-22,13.8508,14.1183,13.8053,13.8855,13.8855,160792439,0.0,0.0
2010-03-23,13.874,13.9056,13.4994,13.6737,13.6737,220876809,0.0,0.0
2010-03-24,13.5868,13.944,13.4421,13.8812,13.8812,263592319,0.0,0.0
2010-03-25,13.9233,14.2466,13.9143,14.0195,14.0195,157825359,0.0,0.0
2010-03-26,14.079,14.1318,13.9482,14.0147,14.0147,108252241,0.0,0.0
2010-03-29,14.0224,14.0653,13.9619,14.0087,14.0087,124645457,0.0,0.0
2010-03-30,14.0182,14.1378,13.9547,14.1148,14.1148,79412546,0.0,0.0
2010-03-31,14.0735,14.1903,14.0177,14.1251,14.1251,121686407,0.0,0.0
2010-04-01,14.2304,14.2827,14.086,14.1669,14.1669,84423257,0.0,0.0
2010-04-05,14.2192,14.3183,14.1719,14.2219,14.2219,76345092,0.0,0.0
2010-04-06,14.1833,14.219,14.0822,14.1525,14.1525,82712870,0.0,0.0
2010-04-07,14.1295,14.1657,13.994,14.0359,14.0359,103626969,0.0,0.0
2010-04-08,14.0304,14.1931,13.949,14.1343,14.1343,78191988,0.0,0.0
2010-04-09,14.1343,14.1662,14.0473,14.1026,14.1026,82572346,0.0,0.0
2010-04-12,14.1308,14.2964,14.1026,14.2648,14.2648,94448695,0.0,0.0
2010-04-13,14.2598,14.667,14.2249,14.6145,14.6145,157078570,0.0,0.0
2010-04-14,14.6964,14.7532,14.5457,14.67,14.67,136618166,0.0,0.0
2010-04-15,14.749,14.8902,14.6523,14.8269,14.8269,271485795,0.0,0.0
2010-04-16,14.0224,14.1671,13.6894,13.7024,13.7024,491254466,0.0,0.0
2010-04-19,13.6675,13.798,13.5741,13.7011,13.7011,156343827,0.0,0.0
2010-04-20,13.8025,13.9393,13.7251,13.8242,13.8242,119542401,0.0,0.0
2010-04-21,13.8596,13.9539,13.7525,13.8058,13.8058,96018557,0.0,0.0
2010-04-22,13.7485,13.7609,13.533,13.6254,13.6254,131719875,0.0,0.0
2010-04-23,13.6302,13.6817,13.5061,13.5739,13.5739,83889263,0.0,0.0
2010-04-26,13.5734,13.5739,13.1808,13.2414,13.2414,175407013,0.0,0.0
2010-04-27,13.1744,13.408,13.1315,13.1771,13.1771,154364435,0.0,0.0
2010-04-28,13.2528,13.3208,12.9771,13.1803,13.1803,136754676,0.0,0.0
2010-04-29,13.2845,13.3624,13.1176,13.2503,13.2503,122814620,0.0,0.0
2010-04-30,13.2287,13.3918,13.0869,13.0934,13.0934,97781139,0.0,0.0
2010-05-03,13.1133,13.2732,13.078,13.2155,13.2155,74590540,0.0,0.0
2010-05-04,13.1138,13.1193,12.5582,12.612,12.612,243963019,0.0,0.0
2010-05-05,12.4777,12.8449,12.465,12.6964,12.6964,183975008,0.0,0.0
2010-05-06,12.6713,12.8897,11.4571,12.4202,12.4202,200753664,0.0,0.0
2010-05-07,12.4526,12.5858,11.9883,12.2825,12.2825,204322993,0.0,0.0
2010-05-10,12.8013,13.0217,12.7671,12.9926,12.9926,165738910,0.0,0.0
2010-05-11,12.8436,12.9485,12.6581,12.6787,12.6787,133402157,0.0,0.0
2010-05-12,12.7532,12.7532,12.5031,12.5876,12.5876,154649500,0.0,0.0
2010-05-13,12.8643,13.0013,12.7116,12.7243,12.7243,133530637,0.0,0.0
2010-05-14,12.6967,12.727,12.3599,12.6409,12.6409,165257111,0.0,0.0
2010-05-17,12.6222,12.6615,12.4122,12.6518,12.6518,112170874,0.0,0.0
2010-05-18,12.7024,12.7265,12.3803,12.4127,12.4127,113443627,0.0,0.0
2010-05-19,12.3602,12.4394,12.148,12.3146,12.3146,138344613,0.0,0.0
2010-05-20,12.0815,12.0942,11.8008,11.8309,11.8309,197268650,0.0,0.0
2010-05-21,11.6827,12.0797,11.5666,11.7572,11.7572,389084940,0.0,0.0
2010-05-24,11.9734,12.199,11.8755,11.8845,11.8845,174475535,0.0,0.0
2010-05-25,11.66,11.8917,11.5569,11.8822,11.8822,121148398,0.0,0.0
2010-05-26,12.0067,12.1983,11.8307,11.8424,11.8424,139545096,0.0,0.0
2010-05-27,12.0785,12.2618,11.9813,12.2157,12.2157,112785168,0.0,0.0
2010-05-28,12.2725,12.2902,12.0299,12.0954,12.0954,116226017,0.0,0.0
2010-06-01,11.9659,12.2307,11.9582,12.0142,12.0142,107071833,0.0,0.0
2010-06-02,12.1216,12.3006,11.9916,12.2882,12.2882,102012942,0.0,0.0
2010-06-03,12.3315,12.6526,12.3213,12.5928,12.5928,146575349,0.0,0.0
2010-06-04,12.4463,12.6837,12.3711,12.4214,12.4214,157399770,0.0,0.0
2010-06-07,12.4299,12.476,12.0336,12.0927,12.0927,145852650,0.0,0.0
2010-06-08,12.1507,12.1754,11.8939,12.0742,12.0742,107806577,0.0,0.0
2010-06-09,12.135,12.1764,11.7559,11.8062,11.8062,109569158,0.0,0.0
2010-06-10,11.9644,12.1669,11.8516,12.1298,12.1298,103502504,0.0,0.0
